2001-06-26 00:00;3.691;4.111;4.25;3.414;3.08;2.595;3.657;4.25
2001-06-27 00:00;0.283;0.371;1.256;1.803;1.989;1.945;2.086;2
2001-06-28 00:00;0.87;0.958;0.846;0.461;0.189;0.098;0.043;0.05
2001-06-29 00:00;0;0;0.005;0.065;0.161;0.289;0.014;0
2001-06-30 00:00;0;0;0;0;0;0;0;0
2001-07-01 00:00;14.111;14.286;12.729;11.203;9.197;7.827;7.929;7.55
2001-07-02 00:00;3.283;3.279;3.344;3.157;3.556;3.907;4.414;4.7
2001-07-03 00:00;0;0;0;0;0;0;0;0
2001-07-04 00:00;0;0;0;0;0;0;0;0
2001-07-05 00:00;10.917;10.174;9.165;6.902;5.86;5.311;5.8;5.8
2001-07-06 00:00;0;0;0;0;0;0;0;0
2001-07-07 00:00;0.383;0.936;1.269;1.231;1.208;1.02;1.571;2
2001-07-08 00:00;2.135;3.227;4.696;3.795;3.437;3.711;1.486;0.95
2001-07-09 00:00;0;0;0;0;0;0;0;0
2001-07-10 00:00;17.098;18.786;19.989;19.223;17.801;17.525;18.4;18.65
2001-07-11 00:00;16.811;15.836;13.453;12.622;11.867;11.752;11.914;12.2
2001-07-12 00:00;3.174;3.581;3.921;4.169;3.577;3.011;2.943;2.8
2001-07-13 00:00;3.004;3.436;3.643;3.786;3.583;3.493;3.557;3.55
2001-07-14 00:00;3.911;4.462;4.984;4.657;4.644;4.57;4.729;4.85
2001-07-15 00:00;0;0;0;0.041;0.08;0.116;0;0
2001-07-16 00:00;11.283;11.614;12.088;12.638;12.263;11.634;11.171;10.85
2001-07-17 00:00;15.952;15.042;13.061;11.454;10.577;10.282;10.457;10.45
2001-07-18 00:00;2.241;2.711;2.91;3.027;2.817;2.714;2.671;2.65
2001-07-19 00:00;0.509;0.597;0.87;1.054;1.327;1.534;1.586;1.65
2001-07-20 00:00;5.528;5.964;6.33;6.03;5.876;5.636;5.343;5.25
2001-07-21 00:00;0.78;1.008;1.447;1.496;1.5;1.425;2.329;3.3
2001-07-22 00:00;6.763;6.634;5.481;4.44;3.817;3.491;4.5;7.05
2001-07-23 00:00;7.252;7.803;8.703;9.99;10.356;10.348;10;9.4
2001-07-24 00:00;0;0;0;0;0;0;0;0
2001-07-25 00:00;0.039;0.029;0.028;0.022;0.017;0.02;0.014;0.05
2001-07-26 00:00;0.163;0.097;0.062;0.042;0.024;0.03;0;0.05
2001-07-27 00:00;0;0;0;0;0;0;0;0
2001-07-28 00:00;0;0;0;0;0;0;0;0
2001-07-29 00:00;0;0;0;0.001;0.004;0.007;0;0
2001-07-30 00:00;0.43;0.447;0.37;0.403;0.323;0.227;0.1;0
2001-07-31 00:00;0;0;0;0;0;0;0;0
2001-08-01 00:00;0;0;0;0.002;0.004;0.007;0;0
2001-08-02 00:00;0.72;1.648;3.224;3.941;4.853;5.38;5.329;5.55
2001-08-03 00:00;0;0;0;0;0;0;0;0
2001-08-04 00:00;16.961;15.899;14.543;13.72;12.697;12.352;12.943;13.2
2001-08-05 00:00;27.254;25.119;22.018;19.616;19.093;19.211;19.9;20.25
2001-08-06 00:00;13.474;13.362;13.148;12.578;12.509;12.798;13.157;13.75
2001-08-07 00:00;1.902;2.056;1.476;0.742;0.553;0.573;0.071;0.9
2001-08-08 00:00;0.722;0.788;0.662;0.377;0.137;0.055;0.043;0.1
2001-08-09 00:00;3.437;3.737;3.952;3.796;3.819;3.911;4.129;4.3
2001-08-10 00:00;8.1;7.675;6.583;6.184;5.555;5.148;5.286;5.25
2001-08-11 00:00;0;0;0;0;0;0;0;0
2001-08-12 00:00;6.535;6.808;6.54;5.081;3.836;2.852;3.871;4.6
2001-08-13 00:00;0.465;0.504;0.222;0.193;0.043;0;0;0
2001-08-14 00:00;0.57;0.904;1.459;1.871;2.116;2.307;2.2;2.3
2001-08-15 00:00;0;0;0;0;0;0;0;0
2001-08-16 00:00;0;0;0;0;0;0;0;0
2001-08-17 00:00;7.641;8.147;8.825;7.917;6.163;5.384;5.671;5.7
2001-08-18 00:00;0;0;0;0.004;0.012;0.023;0;0
2001-08-19 00:00;0;0;0;0;0;0;0;0
2001-08-20 00:00;0;0;0;0;0;0;0;0
2001-08-21 00:00;9.785;9.808;10.51;10.89;10.929;10.555;9.957;9.25
2001-08-22 00:00;0;0;0;0;0;0;0;0
2001-08-23 00:00;0;0;0;0.001;0.004;0.007;0;0
2001-08-24 00:00;0;0;0;0;0;0;0;0
2001-08-25 00:00;0;0;0;0;0;0;0;0
2001-08-26 00:00;4.322;4.811;5.201;6.109;6.256;6.141;6.586;6.4
2001-08-27 00:00;2.004;2.816;4.013;5.175;5.745;6.134;5.943;5.85
2001-08-28 00:00;2.141;2.733;3.94;4.377;5.405;6.309;6.286;6.85
2001-08-29 00:00;0;0;0;0;0;0;0;0
2001-08-30 00:00;0;0;0;0;0;0;0;0
2001-08-31 00:00;0.53;0.625;0.652;0.876;1.088;1.216;1.171;1.15
2001-09-01 00:00;1.03;1.377;1.962;2.466;2.593;2.825;3.186;3.5
2001-09-02 00:00;4.72;5.582;6.76;7.387;6.735;5.941;5.443;5.25
2001-09-03 00:00;0.148;0.481;0.384;0.363;0.244;0.257;0.043;0
2001-09-04 00:00;0.57;0.625;0.45;0.817;0.491;0.307;0.014;0
2001-09-05 00:00;0;0;0;0;0;0;0;0
2001-09-06 00:00;0;0;0;0;0;0;0;0
2001-09-07 00:00;0.643;0.581;0.318;0.251;0.081;0;0;0
2001-09-08 00:00;0;0;0;0;0;0;0;0
2001-09-09 00:00;5.096;4.308;3.264;2.075;0.981;0.336;0.214;0.05
2001-09-10 00:00;22.948;23.649;21.12;14.8;10.183;7.766;10.929;13.65
2001-09-11 00:00;10.978;10.599;9.997;9.257;8.552;7.973;7.929;7.7
2001-09-12 00:00;1.146;1.164;0.902;0.69;0.603;0.586;0.6;0.6
2001-09-13 00:00;0.761;0.434;0.252;0.25;0.352;0.455;0.514;0.55
2001-09-14 00:00;4.726;4.726;4.588;4.003;3.569;3.27;3.371;3.5
2001-09-15 00:00;2.572;3.367;3.367;2.043;1.153;0.886;1;1.9
2001-09-16 00:00;6.146;6.197;6.103;4.997;4.412;3.914;3.957;3.95
2001-09-17 00:00;4;3.733;3.34;3.133;2.737;2.47;2.686;2.6
2001-09-18 00:00;0;0;0;0;0;0;0;0
2001-09-19 00:00;0;0;0;0;0;0;0;0
2001-09-20 00:00;2.276;2.778;2.287;1.717;1.172;0.9;1.1;1.05
2001-09-21 00:00;0.539;0.693;0.713;0.597;0.46;0.361;0.529;0.7
2001-09-22 00:00;2.867;2.308;2.186;1.957;1.969;1.868;3.071;3.65
2001-09-23 00:00;0.043;0.038;0.021;0.017;0.005;0;0;0
2001-09-24 00:00;0;0;0;0;0;0;0;0
2001-09-25 00:00;0;0;0;0;0;0;0;0
2001-09-26 00:00;0.193;0.296;0.266;0.403;0.156;0.052;0;0
2001-09-27 00:00;0.05;0.03;0.014;0.015;0.005;0;0;0
2001-09-28 00:00;0.063;0.033;0.028;0.036;0.048;0.055;0.014;0
2001-09-29 00:00;0.043;0.038;0.021;0.017;0.005;0;0;0
2001-09-30 00:00;0;0;0;0;0;0;0;0
2001-10-01 00:00;4.383;3.562;2.142;1.265;0.583;0.234;0.143;0.1
2001-10-02 00:00;12.122;13.556;12.57;10.069;7.775;6.582;6.843;6.6
2001-10-03 00:00;0;0;0;0;0;0;0;0
2001-10-04 00:00;0;0;0;0;0;0;0;0
2001-10-05 00:00;0;0;0;0;0;0;0;0
2001-10-06 00:00;0.154;0.241;0.055;0.066;0.013;0;0;0
2001-10-07 00:00;9.424;11.074;10.78;7.824;5.583;4.73;4.8;4.65
2001-10-08 00:00;25.687;24.223;20.314;17.706;14.852;12.9;13.271;12.55
2001-10-09 00:00;3.974;3.697;2.33;1.644;1.256;1.07;1.271;1.2
2001-10-10 00:00;2.876;2.437;2.04;2.134;2.407;2.705;2.857;3.55
2001-10-11 00:00;3.498;4.108;5.208;6.348;6.707;6.755;6.757;6.55
2001-10-12 00:00;1.248;1.559;2.379;2.981;3.167;3.252;2.471;1.95
2001-10-13 00:00;0;0;0;0;0;0;0;0
2001-10-14 00:00;0;0;0;0;0;0;0;0
2001-10-15 00:00;0.465;0.46;0.186;0.14;0.035;0;0;0
2001-10-16 00:00;1.217;1.274;1.152;1.403;0.711;0.127;0.029;0
2001-10-17 00:00;1.957;1.562;0.73;0.48;0.196;0.105;0.1;0.1
2001-10-18 00:00;0;0;0;0;0;0;0;0
2001-10-19 00:00;0;0;0;0;0;0;0;0
2001-10-20 00:00;0;0;0;0;0;0;0;0
2001-10-21 00:00;0;0;0;0;0;0;0;0
2001-10-22 00:00;0;0;0;0;0;0;0;0
2001-10-23 00:00;0;0;0;0;0;0;0;0
2001-10-24 00:00;0;0;0;0;0;0;0;0
2001-10-25 00:00;0;0;0;0;0;0;0;0
2001-10-26 00:00;0.646;0.403;0.383;0.243;0.215;0.114;0.2;0.1
